,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation
562,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block14172.7_input.json,732.0,732.0,True,False,816,84.0,7.796,PUSH1 32 ADD PUSH25 6277101735386680763835789423207666416102355444464034512896 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
563,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block4024.10_input.json,37.0,37.0,True,False,37,0.0,36.74800000000001,SWAP4 POP POP POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP2 POP ,14,14.0,3,2,True,11,0.7857142857142857,0.7857142857142857
564,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2565.1_input.json,31.0,31.0,True,False,31,0.0,1.82,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
565,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block11255.5_input.json,732.0,732.0,True,False,816,84.0,7.136,PUSH1 32 ADD PUSH17 340282366920938463463374607431768211456 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
566,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block341.1_input.json,31.0,31.0,True,False,31,0.0,1.768,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
567,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3181_input.json,14.0,14.0,True,False,64,50.0,2.3040000000000003,POP PUSH2 3212 PUSH1 4 CALLDATALOAD PUSH2 10996 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
568,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block401_input.json,20.0,20.0,True,False,73,53.0,1.784,POP PUSH2 463 PUSH1 4 CALLDATALOAD PUSH32 115792089210356248756420345214020892766250353992003419616917011526809519390720 AND PUSH2 2996 ,26,7.0,2,4,True,7,0.2692307692307692,1.0
569,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17648.2_input.json,760.0,760.0,True,False,849,89.0,38.868,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND EQ SWAP3 POP POP POP SWAP1 ,19,13.0,5,3,True,11,0.5789473684210527,0.8461538461538461
570,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block11255.4_input.json,732.0,732.0,True,False,816,84.0,7.66,PUSH1 32 ADD PUSH9 18446744073709551616 DUP3 PUSH1 1 ADD SLOAD DIV PUSH8 18446744073709551615 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
571,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block6501.0_input.json,724.0,724.0,True,False,817,93.0,1.432,PUSH20 1461501637330902918203684832716283019655932542975 DUP2 AND PUSH1 12 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 12 ,15,9.0,4,3,True,9,0.6,1.0
572,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8315.2_input.json,751.0,751.0,True,False,776,25.0,2.396,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8,0.4444444444444444,0.8888888888888888
573,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block16253.0_input.json,727.0,727.0,True,False,827,100.0,3.08,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 12 SLOAD AND PUSH4 3311210326 DUP5 PUSH1 64 MLOAD PUSH32 89270053792678483485607940087737189651253648589069650753381714133083452604416 DUP2 ,15,10.0,3,5,True,10,0.6666666666666666,1.0
574,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12241.2_input.json,751.0,751.0,True,False,776,25.0,2.852,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8,0.4444444444444444,0.8888888888888888
575,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17180.9_input.json,732.0,732.0,True,False,818,86.0,6.32,PUSH1 32 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 PUSH1 1 DUP5 ADD SLOAD DIV PUSH2 65535 AND SWAP2 ADD ,17,11.0,5,4,True,10,0.5882352941176471,0.9090909090909092
576,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block14640.2_input.json,760.0,760.0,True,False,849,89.0,36.192,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND EQ SWAP3 POP POP POP SWAP1 ,19,13.0,5,3,True,11,0.5789473684210527,0.8461538461538461
577,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block5198.1_input.json,31.0,31.0,True,False,31,0.0,2.012,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
578,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1017.0_input.json,29.0,29.0,True,False,29,0.0,2.412,PUSH1 64 MLOAD DUP1 SWAP4 POP SWAP4 POP POP SUB SWAP2 POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
579,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block1158.1_input.json,31.0,31.0,True,False,31,0.0,2.332,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
580,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4804.1_input.json,31.0,31.0,True,False,31,0.0,1.996,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
581,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4249.1_input.json,31.0,31.0,True,False,31,0.0,1.908,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
582,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block18890.13_input.json,37.0,37.0,True,False,37,0.0,36.256,SWAP4 POP POP POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP2 POP ,14,14.0,3,2,True,11,0.7857142857142857,0.7857142857142857
583,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block14172.3_input.json,724.0,724.0,True,False,816,92.0,2.084,PUSH1 32 ADD PUSH8 18446744073709551615 DUP3 PUSH1 1 ADD SLOAD AND DUP2 ,15,9.0,4,3,True,9,0.6,1.0
584,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1138.1_input.json,31.0,31.0,True,False,31,0.0,2.56,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
585,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8681.1_input.json,39.0,39.0,True,False,45,6.0,26.696,PUSH1 32 DUP1 DUP2 SWAP4 SUB SWAP3 SWAP5 ADD SWAP4 PUSH2 8670 SWAP4 ADD SWAP3 ,16,13.0,3,2,True,7,0.4375,0.5384615384615384
586,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block2605.1_input.json,31.0,31.0,True,False,31,0.0,2.46,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
587,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block10229.9_input.json,732.0,732.0,True,False,818,86.0,5.996,PUSH1 32 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 PUSH1 1 DUP5 ADD SLOAD DIV PUSH2 65535 AND SWAP2 ADD ,17,11.0,5,4,True,10,0.5882352941176471,0.9090909090909092
588,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2357.1_input.json,31.0,31.0,True,False,31,0.0,1.804,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
589,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3494.1_input.json,31.0,31.0,True,False,31,0.0,1.7719999999999998,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
590,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block11255.7_input.json,732.0,732.0,True,False,816,84.0,6.8679999999999986,PUSH1 32 ADD PUSH25 6277101735386680763835789423207666416102355444464034512896 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
591,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17180.3_input.json,724.0,724.0,True,False,816,92.0,2.012,PUSH1 32 ADD PUSH8 18446744073709551615 DUP3 PUSH1 1 ADD SLOAD AND DUP2 ,15,9.0,4,3,True,9,0.6,1.0
592,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2845_input.json,14.0,14.0,True,False,64,50.0,2.88,POP PUSH2 2876 PUSH1 4 CALLDATALOAD PUSH2 9511 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
593,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block762.1_input.json,31.0,31.0,True,False,31,0.0,1.964,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
594,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block18719_input.json,731.0,731.0,True,False,809,78.0,13.608,POP DUP2 PUSH21 1461501637330902918203684832716283019655932542976 PUSH1 1 DUP8 ADD SLOAD DIV PUSH4 4294967295 AND EQ ,15,11.0,5,3,True,11,0.7333333333333333,1.0
595,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block1349.1_input.json,31.0,31.0,True,False,31,0.0,1.808,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
596,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2494_input.json,14.0,14.0,True,False,64,50.0,2.7880000000000003,POP PUSH2 2525 PUSH1 4 CALLDATALOAD PUSH2 7012 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
597,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block12638.7_input.json,732.0,732.0,True,False,816,84.0,7.28,PUSH1 32 ADD PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 DUP3 PUSH1 1 ADD SLOAD DIV PUSH2 65535 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
598,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block8339.1_input.json,70.0,70.0,True,False,73,3.0,21.024,PUSH1 2 PUSH1 32 PUSH1 0 SHA3 SWAP3 POP MUL ADD PUSH2 8367 DUP3 DUP7 DUP4 DUP8 PUSH2 16716 ,15,14.0,3,5,True,13,0.8666666666666667,0.9285714285714286
599,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block1037_input.json,20.0,20.0,True,False,70,50.0,1.7280000000000002,POP PUSH2 1090 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2918 ,25,7.0,2,4,True,7,0.28,1.0
600,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block13053.0_input.json,724.0,724.0,True,False,817,93.0,1.152,PUSH20 1461501637330902918203684832716283019655932542975 DUP2 AND PUSH1 13 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 13 ,15,9.0,4,3,True,9,0.6,1.0
601,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block586_input.json,20.0,20.0,True,False,70,50.0,2.204,POP PUSH2 639 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 1798 ,25,7.0,2,4,True,7,0.28,1.0
602,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1899.1_input.json,31.0,31.0,True,False,31,0.0,2.3040000000000003,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
603,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block4981_input.json,730.0,730.0,True,False,811,81.0,6.216,POP PUSH8 18446744073709551615 PUSH9 18446744073709551616 PUSH1 2 DUP5 ADD SLOAD DIV AND TIMESTAMP SUB ,16,11.0,6,3,True,11,0.6875,1.0
604,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1890.1_input.json,31.0,31.0,True,False,31,0.0,1.884,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
605,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2001.1_input.json,31.0,31.0,True,False,31,0.0,1.976,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
606,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block20683.1_input.json,70.0,70.0,True,False,73,3.0,23.78,PUSH1 2 PUSH1 32 PUSH1 0 SHA3 SWAP3 POP MUL ADD PUSH2 20711 DUP3 DUP7 DUP4 DUP8 PUSH2 18665 ,15,14.0,3,5,True,13,0.8666666666666667,0.9285714285714286
607,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1813.1_input.json,31.0,31.0,True,False,31,0.0,2.044,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
608,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block1119_input.json,14.0,14.0,True,False,64,50.0,1.72,POP PUSH2 1150 PUSH1 4 CALLDATALOAD PUSH2 3174 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
609,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block6024.0_input.json,,,False,True,38,,1.52,,11,,2,2,,9,0.8181818181818182,
610,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAccessControl_block411_input.json,20.0,20.0,True,False,70,50.0,2.248,POP PUSH2 464 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 1006 ,25,7.0,2,4,True,7,0.28,1.0
611,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block9229.1_input.json,70.0,70.0,True,False,73,3.0,21.76,PUSH1 2 PUSH1 32 PUSH1 0 SHA3 SWAP3 POP MUL ADD PUSH2 9257 DUP3 DUP7 DUP4 DUP8 PUSH2 18665 ,15,14.0,3,5,True,13,0.8666666666666667,0.9285714285714286
612,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block1017.1_input.json,31.0,31.0,True,False,31,0.0,1.924,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
613,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12429.3_input.json,35.0,35.0,True,False,35,0.0,18.432,PUSH1 32 ADD SWAP3 POP POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP2 POP ,13,13.0,3,2,True,10,0.7692307692307693,0.7692307692307693
614,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block2417.0_input.json,724.0,724.0,True,False,817,93.0,1.92,PUSH20 1461501637330902918203684832716283019655932542975 DUP2 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,15,9.0,4,3,True,9,0.6,1.0
615,0x06012c8cf97bead5deae237070f9587f8e7a266d_Pausable_block135.1_input.json,31.0,31.0,True,False,31,0.0,1.776,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
616,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block840_input.json,14.0,14.0,True,False,64,50.0,3.044,POP PUSH2 871 PUSH1 4 CALLDATALOAD PUSH2 2663 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
617,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block787.2_input.json,38.0,38.0,True,False,41,3.0,31.608,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
618,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block21193.1_input.json,39.0,39.0,True,False,45,6.0,27.504,PUSH1 32 DUP1 DUP2 SWAP4 SUB SWAP3 SWAP5 ADD SWAP4 PUSH2 21182 SWAP4 ADD SWAP3 ,16,13.0,3,2,True,7,0.4375,0.5384615384615384
619,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17245.1_input.json,70.0,70.0,True,False,73,3.0,21.964,PUSH1 2 PUSH1 32 PUSH1 0 SHA3 SWAP3 POP MUL ADD PUSH2 17273 DUP3 DUP7 DUP4 DUP8 PUSH2 15510 ,15,14.0,3,5,True,13,0.8666666666666667,0.9285714285714286
620,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3540.1_input.json,31.0,31.0,True,False,31,0.0,2.064,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
621,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17950.5_input.json,763.0,763.0,True,False,848,85.0,9.2,PUSH1 32 ADD PUSH1 0 SHA3 PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 DUP2 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
622,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block14894.1_input.json,726.0,726.0,True,False,804,78.0,1.156,PUSH1 13 PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 PUSH1 1 DUP4 ADD SLOAD DIV PUSH2 65535 AND ,13,9.0,4,4,True,9,0.6923076923076923,1.0
623,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2459.1_input.json,31.0,31.0,True,False,31,0.0,1.516,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
624,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4694.1_input.json,31.0,31.0,True,False,31,0.0,2.088,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
625,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15158.2_input.json,751.0,751.0,True,False,776,25.0,2.928,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8,0.4444444444444444,0.8888888888888888
626,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15643_input.json,731.0,731.0,True,False,809,78.0,6.78,POP DUP4 PUSH4 4294967295 PUSH21 1461501637330902918203684832716283019655932542976 DUP6 PUSH1 1 ADD SLOAD DIV AND EQ ,15,11.0,5,3,True,11,0.7333333333333333,1.0
627,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block16770_input.json,731.0,731.0,True,False,809,78.0,13.496,POP DUP2 PUSH21 1461501637330902918203684832716283019655932542976 PUSH1 1 DUP8 ADD SLOAD DIV PUSH4 4294967295 AND EQ ,15,11.0,5,3,True,11,0.7333333333333333,1.0
628,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block5112.1_input.json,31.0,31.0,True,False,31,0.0,1.956,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
629,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block16828.9_input.json,732.0,732.0,True,False,818,86.0,6.7879999999999985,PUSH1 32 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 PUSH1 1 DUP5 ADD SLOAD DIV PUSH2 65535 AND SWAP2 ADD ,17,11.0,5,4,True,10,0.5882352941176471,0.9090909090909092
630,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block463.1_input.json,31.0,31.0,True,False,31,0.0,2.2,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
631,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block15378.9_input.json,732.0,732.0,True,False,818,86.0,6.448,PUSH1 32 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 PUSH1 1 DUP5 ADD SLOAD DIV PUSH2 65535 AND SWAP2 ADD ,17,11.0,5,4,True,10,0.5882352941176471,0.9090909090909092
632,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1970_input.json,14.0,14.0,True,False,64,50.0,2.392,POP PUSH2 2001 PUSH1 4 CALLDATALOAD PUSH2 6788 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
633,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block10903.6_input.json,732.0,732.0,True,False,816,84.0,6.8039999999999985,PUSH1 32 ADD PUSH21 1461501637330902918203684832716283019655932542976 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
634,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17756.2_input.json,763.0,763.0,True,False,848,85.0,9.492,PUSH1 32 ADD PUSH1 0 SHA3 PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 DUP2 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
635,0x06012c8cf97bead5deae237070f9587f8e7a266d_Pausable_block354_input.json,20.0,20.0,True,False,70,50.0,2.344,POP PUSH2 407 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 861 ,25,7.0,2,4,True,7,0.28,1.0
636,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block7991.2_input.json,760.0,760.0,True,False,849,89.0,36.896,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND EQ SWAP3 POP POP POP SWAP1 ,19,13.0,5,3,True,11,0.5789473684210527,0.8461538461538461
637,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block6024.3_input.json,35.0,35.0,True,False,35,0.0,19.892,PUSH1 32 ADD SWAP3 POP POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP2 POP ,13,13.0,3,2,True,10,0.7692307692307693,0.7692307692307693
638,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block830.2_input.json,38.0,38.0,True,False,41,3.0,30.868,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
639,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block5550.3_input.json,35.0,35.0,True,False,35,0.0,21.136,PUSH1 32 ADD SWAP3 POP POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP2 POP ,13,13.0,3,2,True,10,0.7692307692307693,0.7692307692307693
640,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block12638.8_input.json,732.0,732.0,True,False,818,86.0,6.636,PUSH1 32 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 PUSH1 1 DUP5 ADD SLOAD DIV PUSH2 65535 AND SWAP2 ADD ,17,11.0,5,4,True,10,0.5882352941176471,0.9090909090909092
641,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4122.1_input.json,31.0,31.0,True,False,31,0.0,1.5719999999999998,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
642,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block7797.2_input.json,760.0,760.0,True,False,849,89.0,41.488,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND EQ SWAP3 POP POP POP SWAP1 ,19,13.0,5,3,True,11,0.5789473684210527,0.8461538461538461
643,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block10903.7_input.json,732.0,732.0,True,False,816,84.0,7.392,PUSH1 32 ADD PUSH25 6277101735386680763835789423207666416102355444464034512896 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
644,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2282.2_input.json,38.0,38.0,True,False,41,3.0,29.372,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
645,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block3461_input.json,14.0,14.0,True,False,64,50.0,2.36,POP PUSH2 3492 PUSH1 4 CALLDATALOAD PUSH2 11068 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
646,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2774_input.json,14.0,14.0,True,False,64,50.0,1.652,POP PUSH2 2805 PUSH1 4 CALLDATALOAD PUSH2 8511 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
