,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
281,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSTokenBase_block376.1_input.json,31.0,31.0,True,False,31,0.0,2.132,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
282,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSAuth_block115_input.json,20.0,20.0,True,False,70,50.0,3.26,POP PUSH1 168 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 411 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
283,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSStop_block361.1_input.json,31.0,31.0,True,False,31,0.0,2.416,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
284,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSTokenBase_block709.6_input.json,31.0,31.0,True,False,31,0.0,2.172,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
285,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSToken_block682.1_input.json,31.0,31.0,True,False,31,0.0,2.084,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
286,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSTokenBase_block200.1_input.json,31.0,31.0,True,False,31,0.0,1.996,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
287,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block2145_input.json,20.0,20.0,True,False,70,50.0,2.576,POP PUSH2 2198 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 10027 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
288,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block853_input.json,20.0,20.0,True,False,70,50.0,2.588,POP PUSH2 906 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4359 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
289,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block247_input.json,20.0,20.0,True,False,70,50.0,3.2880000000000003,POP PUSH2 300 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 1531 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
290,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block15065.0_input.json,26.0,26.0,True,False,32,6.0,4.1960000000000015,SWAP1 POP PUSH2 15329 PUSH1 11 PUSH1 0 DUP16 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,10,9.0,1,4,True,8,0.8,0.8888888888888888,0.5,0.1,0.625,0.125
291,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block1355_input.json,20.0,20.0,True,False,70,50.0,3.88,POP PUSH2 1408 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6620 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
292,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block192_input.json,20.0,20.0,True,False,70,50.0,3.14,POP PUSH1 245 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 995 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
293,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block1465.1_input.json,31.0,31.0,True,False,31,0.0,2.372,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
294,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block685_input.json,20.0,20.0,True,False,70,50.0,3.088,POP PUSH2 738 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3407 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
295,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block611_input.json,20.0,20.0,True,False,70,50.0,3.948,POP PUSH2 664 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3211 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
296,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block4076_input.json,20.0,20.0,True,False,70,50.0,3.156,POP PUSH2 4129 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 16765 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
297,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block984_input.json,20.0,20.0,True,False,70,50.0,3.764,POP PUSH2 1037 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5055 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
298,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block5040.1_input.json,763.0,763.0,True,False,848,85.0,7.96,PUSH1 32 PUSH1 0 SHA3 ADD DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
299,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13618.2_input.json,756.0,756.0,True,False,831,75.0,1.132,PUSH2 256 SWAP1 PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DIV PUSH1 255 AND ,13,10.0,5,4,True,9,0.6923076923076923,0.9,0.3076923076923077,0.38461538461538464,0.4444444444444444,0.5555555555555556
300,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block4387_input.json,20.0,20.0,True,False,70,50.0,3.012,POP PUSH2 4440 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 17770 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
301,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block1114_input.json,20.0,20.0,True,False,70,50.0,2.928,POP PUSH2 1167 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5420 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
302,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block521_input.json,20.0,20.0,True,False,70,50.0,3.06,POP PUSH2 574 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2383 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
303,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block6028.0_input.json,32.0,32.0,True,False,41,9.0,1.364,PUSH1 32 MUL SWAP1 PUSH1 32 ADD ADD MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,12,10.0,5,2,True,9,0.75,0.9,0.25,0.4166666666666667,0.3333333333333333,0.5555555555555556
304,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block14362.0_input.json,26.0,26.0,True,False,32,6.0,3.132,SWAP1 POP PUSH2 14626 PUSH1 11 PUSH1 0 DUP16 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,10,9.0,1,4,True,8,0.8,0.8888888888888888,0.5,0.1,0.625,0.125
305,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block454_input.json,20.0,20.0,True,False,70,50.0,2.612,POP PUSH2 507 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 1878 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
306,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block950_input.json,20.0,20.0,True,False,70,50.0,2.952,POP PUSH2 1003 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4878 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
307,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block19188.0_input.json,23.0,23.0,True,False,33,10.0,4.232,SWAP3 POP DUP3 DUP5 ADD PUSH1 64 DUP4 ADD ,12,8.0,2,1,True,7,0.5833333333333334,0.875,0.08333333333333333,0.16666666666666666,0.14285714285714285,0.2857142857142857
308,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block2565.1_input.json,31.0,31.0,True,False,31,0.0,2.272,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
309,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block917_input.json,20.0,20.0,True,False,70,50.0,2.8480000000000003,POP PUSH2 970 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4550 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
310,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block15065.2_input.json,63.0,63.0,True,False,66,3.0,1.3,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 11 ADD PUSH1 64 MLOAD DUP1 PUSH1 64 ADD PUSH1 64 ,13,12.0,5,4,True,12,0.9230769230769232,1.0,0.4615384615384616,0.38461538461538464,0.5,0.4166666666666667
311,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block6145.0_input.json,32.0,32.0,True,False,41,9.0,1.516,PUSH1 32 MUL SWAP1 PUSH1 32 ADD ADD MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,12,10.0,5,2,True,9,0.75,0.9,0.25,0.4166666666666667,0.3333333333333333,0.5555555555555556
312,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block3230.1_input.json,31.0,31.0,True,False,31,0.0,3.088,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
313,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block18677_input.json,28.0,28.0,True,False,31,3.0,1.008,PUSH1 32 MUL SWAP1 PUSH1 32 ADD ADD MLOAD SWAP3 POP ,10,9.0,4,1,True,7,0.7,0.7777777777777778,0.2,0.4,0.2857142857142857,0.5714285714285714
314,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block1414.1_input.json,1457.0,1457.0,True,False,1537,80.0,9.208,PUSH1 32 PUSH1 0 SHA3 ADD SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 5 DUP3 DUP2 SLOAD DUP5 ,16,12.0,5,4,True,12,0.75,1.0,0.3125,0.3125,0.4166666666666667,0.4166666666666667
315,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4836.1_input.json,763.0,763.0,True,False,848,85.0,11.24,PUSH1 32 PUSH1 0 SHA3 ADD DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
316,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block1017_input.json,26.0,26.0,True,False,97,71.0,10.932,POP PUSH2 1080 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 5383 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
317,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block20834.0_input.json,25.0,25.0,True,False,35,10.0,1.008,DIV AND PUSH1 7 SIGNEXTEND PUSH1 64 DUP3 ADD ,11,7.0,4,2,True,7,0.6363636363636364,1.0,0.18181818181818185,0.3636363636363637,0.2857142857142857,0.5714285714285714
318,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block8935.2_input.json,759.0,759.0,True,False,767,8.0,3.632,PUSH1 32 PUSH1 1 SWAP3 POP ADD PUSH1 0 SHA3 PUSH1 9 ADD ADD SLOAD PUSH2 9524 ,15,12.0,5,5,True,11,0.7333333333333333,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.4545454545454545,0.4545454545454545
319,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block2827.3_input.json,1424.0,1424.0,True,False,1603,179.0,2.212,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND OR PUSH1 0 ,21,10.0,5,4,True,10,0.4761904761904762,1.0,0.2380952380952381,0.2380952380952381,0.5,0.5
320,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block5897.2_input.json,723.0,723.0,True,False,745,22.0,1.964,POP PUSH1 1 PUSH1 4 SLOAD SUB PUSH2 5993 PUSH1 4 DUP3 PUSH2 6876 ,17,9.0,2,4,True,9,0.5294117647058824,1.0,0.29411764705882354,0.1176470588235294,0.5555555555555556,0.2222222222222222
321,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block1637_input.json,20.0,20.0,True,False,70,50.0,3.176,POP PUSH2 1690 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7423 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
322,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13389.2_input.json,723.0,723.0,True,False,745,22.0,1.984,POP PUSH1 1 PUSH1 4 SLOAD SUB PUSH2 13485 PUSH1 4 DUP3 PUSH2 21506 ,17,9.0,2,4,True,9,0.5294117647058824,1.0,0.29411764705882354,0.1176470588235294,0.5555555555555556,0.2222222222222222
323,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block1820.1_input.json,31.0,31.0,True,False,31,0.0,2.724,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
324,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block652_input.json,20.0,20.0,True,False,70,50.0,3.896,POP PUSH2 705 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3079 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
325,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block5532.2_input.json,723.0,723.0,True,False,745,22.0,1.828,POP PUSH1 1 PUSH1 4 SLOAD SUB PUSH2 5628 PUSH1 4 DUP3 PUSH2 6071 ,17,9.0,2,4,True,9,0.5294117647058824,1.0,0.29411764705882354,0.1176470588235294,0.5555555555555556,0.2222222222222222
326,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block323.1_input.json,31.0,31.0,True,False,31,0.0,2.732,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
327,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3088_input.json,26.0,26.0,True,False,97,71.0,10.732,POP PUSH2 3151 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 12875 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
328,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block742_input.json,20.0,20.0,True,False,70,50.0,2.512,POP PUSH2 795 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3907 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
329,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block214_input.json,20.0,20.0,True,False,70,50.0,3.38,POP PUSH2 267 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 1203 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
330,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block17770.4_input.json,763.0,763.0,True,False,769,6.0,5.476,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 ADD SLOAD PUSH1 6 PUSH1 0 PUSH20 1461501637330902918203684832716283019655932542975 DUP9 AND PUSH1 0 ,14,13.0,5,5,True,13,0.9285714285714286,1.0,0.5,0.35714285714285715,0.5384615384615384,0.38461538461538464
331,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block12173.0_input.json,24.0,24.0,True,False,30,6.0,1.136,POP POP POP PUSH1 64 MLOAD DUP1 PUSH1 64 ADD PUSH1 64 ,11,9.0,2,1,True,9,0.8181818181818182,1.0,0.2727272727272727,0.18181818181818185,0.3333333333333333,0.2222222222222222
332,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3185_input.json,20.0,20.0,True,False,70,50.0,3.564,POP PUSH2 3238 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 12912 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
333,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3151.1_input.json,31.0,31.0,True,False,31,0.0,2.204,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
334,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block2337_input.json,20.0,20.0,True,False,70,50.0,3.188,POP PUSH2 2390 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 11027 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
335,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block1158_input.json,20.0,20.0,True,False,70,50.0,3.3,POP PUSH2 1211 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6255 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
336,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block3851.3_input.json,1424.0,1424.0,True,False,1603,179.0,2.064,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND OR PUSH1 0 ,21,10.0,5,4,True,10,0.4761904761904762,1.0,0.2380952380952381,0.2380952380952381,0.5,0.5
337,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block534_input.json,20.0,20.0,True,False,70,50.0,2.732,POP PUSH2 587 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5266 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
338,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block3523.3_input.json,1424.0,1424.0,True,False,1603,179.0,2.26,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND OR PUSH1 0 ,21,10.0,5,4,True,10,0.4761904761904762,1.0,0.2380952380952381,0.2380952380952381,0.5,0.5
339,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block18938.0_input.json,28.0,28.0,True,False,34,6.0,1.7519999999999998,MOD SWAP5 POP PUSH1 6 PUSH1 0 PUSH20 1461501637330902918203684832716283019655932542975 DUP12 AND PUSH1 0 ,10,9.0,2,3,True,8,0.8,0.8888888888888888,0.4,0.2,0.5,0.25
340,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block585_input.json,20.0,20.0,True,False,70,50.0,3.508,POP PUSH2 638 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2574 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
341,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block4143_input.json,20.0,20.0,True,False,70,50.0,2.8080000000000003,POP PUSH2 4196 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 17371 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
342,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block929.1_input.json,31.0,31.0,True,False,31,0.0,2.268,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
343,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block1950.1_input.json,1457.0,1457.0,True,False,1537,80.0,8.564,PUSH1 32 PUSH1 0 SHA3 ADD SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 5 DUP3 DUP2 SLOAD DUP5 ,16,12.0,5,4,True,12,0.75,1.0,0.3125,0.3125,0.4166666666666667,0.4166666666666667
344,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block467_input.json,20.0,20.0,True,False,70,50.0,3.172,POP PUSH2 520 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4563 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
345,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block618_input.json,20.0,20.0,True,False,70,50.0,3.688,POP PUSH2 671 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2902 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
346,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block14362.2_input.json,63.0,63.0,True,False,66,3.0,1.348,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 9 ADD PUSH1 64 MLOAD DUP1 PUSH1 64 ADD PUSH1 64 ,13,12.0,5,4,True,12,0.9230769230769232,1.0,0.4615384615384616,0.38461538461538464,0.5,0.4166666666666667
347,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block786_input.json,20.0,20.0,True,False,70,50.0,3.812,POP PUSH2 839 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3854 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
348,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block10643.3_input.json,1424.0,1424.0,True,False,1603,179.0,2.668,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND OR PUSH1 0 ,21,10.0,5,4,True,10,0.4761904761904762,1.0,0.2380952380952381,0.2380952380952381,0.5,0.5
349,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block8143.2_input.json,759.0,759.0,True,False,767,8.0,3.984,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 5 SWAP2 POP ADD PUSH1 1 ADD SLOAD PUSH2 9524 ,15,12.0,5,5,True,11,0.7333333333333333,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.4545454545454545,0.4545454545454545
350,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block1137.1_input.json,31.0,31.0,True,False,31,0.0,2.08,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
351,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block775_input.json,20.0,20.0,True,False,70,50.0,3.096,POP PUSH2 828 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4235 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
352,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4836.2_input.json,723.0,723.0,True,False,745,22.0,2.1,POP PUSH1 1 PUSH1 4 SLOAD SUB PUSH2 4932 PUSH1 4 DUP3 PUSH2 5102 ,17,9.0,2,4,True,9,0.5294117647058824,1.0,0.29411764705882354,0.1176470588235294,0.5555555555555556,0.2222222222222222
