,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation
78,0x9554efa1669014c25070bc23c2df262825704228_ReplaySafeSplit_block180.1_input.json,31.0,31.0,True,False,31,0.0,1.92,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
79,0x9554efa1669014c25070bc23c2df262825704228_ReplaySafeSplit_block95_input.json,32.0,32.0,True,False,103,71.0,19.332,POP PUSH1 180 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH1 206 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
80,0x9554efa1669014c25070bc23c2df262825704228_ReplaySafeSplit_block206.1_input.json,742.0,742.0,True,False,742,0.0,3.628,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0
81,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block941.1_input.json,31.0,31.0,True,False,31,0.0,2.376,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
82,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block3942.2_input.json,742.0,742.0,True,False,742,0.0,2.892,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0
83,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_StandardToken_block148_input.json,26.0,26.0,True,False,97,71.0,8.752,POP PUSH1 211 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 767 ,32,9.0,3,5,True,9,0.28125,1.0
84,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block1354_input.json,26.0,26.0,True,False,97,71.0,11.42,POP PUSH2 1417 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 4547 ,32,9.0,3,5,True,9,0.28125,1.0
85,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_BurnableToken_block1740.5_input.json,39.0,39.0,True,False,39,0.0,1.068,PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP7 AND PUSH32 100389287136786176327247604509743168900146139575972864366142685224231313322991 DUP6 PUSH1 64 MLOAD DUP1 DUP9 DUP3 ,13,13.0,3,3,True,13,1.0,1.0
86,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block1818_input.json,20.0,20.0,True,False,70,50.0,3.196,POP PUSH2 1871 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5916 ,25,7.0,2,4,True,7,0.28,1.0
87,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block435_input.json,26.0,26.0,True,False,97,71.0,10.136,POP PUSH2 498 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 2031 ,32,9.0,3,5,True,9,0.28125,1.0
88,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block732_input.json,20.0,20.0,True,False,70,50.0,2.92,POP PUSH2 785 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3122 ,25,7.0,2,4,True,7,0.28,1.0
89,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block1067_input.json,20.0,20.0,True,False,70,50.0,3.04,POP PUSH2 1120 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3753 ,25,7.0,2,4,True,7,0.28,1.0
90,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block236_input.json,26.0,26.0,True,False,97,71.0,8.448,POP PUSH2 299 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 1355 ,32,9.0,3,5,True,9,0.28125,1.0
91,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_StandardToken_block613_input.json,32.0,32.0,True,False,103,71.0,21.252,POP PUSH2 698 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 2316 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
92,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block1019_input.json,20.0,20.0,True,False,70,50.0,3.048,POP PUSH2 1072 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4180 ,25,7.0,2,4,True,7,0.28,1.0
93,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block1565_input.json,32.0,32.0,True,False,103,71.0,20.556,POP PUSH2 1650 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 5771 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
94,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_BurnableToken_block680_input.json,32.0,32.0,True,False,103,71.0,21.68,POP PUSH2 765 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 2846 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
95,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block1300_input.json,20.0,20.0,True,False,70,50.0,2.8680000000000003,POP PUSH2 1353 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4695 ,25,7.0,2,4,True,7,0.28,1.0
96,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block1498_input.json,20.0,20.0,True,False,70,50.0,3.3080000000000003,POP PUSH2 1551 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4969 ,25,7.0,2,4,True,7,0.28,1.0
97,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block923_input.json,26.0,26.0,True,False,97,71.0,9.596,POP PUSH2 986 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 3331 ,32,9.0,3,5,True,9,0.28125,1.0
98,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1652.1_input.json,31.0,31.0,True,False,31,0.0,2.252,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
99,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1733_input.json,20.0,20.0,True,False,70,50.0,3.732,POP PUSH2 1786 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6284 ,25,7.0,2,4,True,7,0.28,1.0
100,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block3522.4_input.json,31.0,31.0,True,False,31,0.0,2.108,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
101,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block882_input.json,20.0,20.0,True,False,70,50.0,2.488,POP PUSH2 935 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4401 ,25,7.0,2,4,True,7,0.28,1.0
102,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1160_input.json,26.0,26.0,True,False,97,71.0,7.72,POP PUSH2 1223 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 4731 ,32,9.0,3,5,True,9,0.28125,1.0
103,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block5697_input.json,720.0,720.0,True,False,812,92.0,2.176,PUSH1 0 DUP1 DUP2 PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND CALLER ,14,8.0,3,3,True,8,0.5714285714285714,1.0
104,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block935.1_input.json,31.0,31.0,True,False,31,0.0,2.528,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
105,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block6697.6_input.json,31.0,31.0,True,False,31,0.0,2.144,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
106,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block978.2_input.json,38.0,38.0,True,False,41,3.0,35.268,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
107,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1446.1_input.json,31.0,31.0,True,False,31,0.0,2.276,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
108,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block316.2_input.json,38.0,38.0,True,False,41,3.0,38.24800000000001,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
109,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block2075.2_input.json,763.0,763.0,True,False,848,85.0,20.16,PUSH1 32 ADD PUSH1 0 SHA3 DUP2 ISZERO ISZERO PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 DUP3 SLOAD AND OR SWAP1 ,16,13.0,7,3,True,12,0.75,0.9230769230769232
110,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block5123.4_input.json,31.0,31.0,True,False,31,0.0,2.2880000000000003,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
111,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1318_input.json,32.0,32.0,True,False,103,71.0,17.732,POP PUSH2 1403 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 5321 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
112,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1599_input.json,20.0,20.0,True,False,70,50.0,2.772,POP PUSH2 1652 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5697 ,25,7.0,2,4,True,7,0.28,1.0
113,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block6968_input.json,19.0,19.0,True,False,30,11.0,1.344,DIV SWAP5 SWAP4 POP POP POP POP ,11,7.0,1,0,True,5,0.4545454545454545,0.7142857142857143
114,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block425.0_input.json,29.0,29.0,True,False,29,0.0,2.52,POP SWAP3 POP POP POP PUSH1 64 MLOAD SWAP1 SUB PUSH1 64 MLOAD ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
115,0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34_BRC_block299.0_input.json,29.0,29.0,True,False,29,0.0,3.264,POP SWAP3 POP POP POP PUSH1 64 MLOAD SWAP1 SUB PUSH1 64 MLOAD ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
116,0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34_BRC_block1070_input.json,32.0,32.0,True,False,103,71.0,20.044,POP PUSH2 1155 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 2933 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
117,0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34_BRC_block834.2_input.json,38.0,38.0,True,False,41,3.0,46.604,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
118,0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34_BRC_block969_input.json,26.0,26.0,True,False,97,71.0,9.036,POP PUSH2 1032 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 2433 ,32,9.0,3,5,True,9,0.28125,1.0
119,0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34_BRC_block651_input.json,20.0,20.0,True,False,70,50.0,3.176,POP PUSH2 704 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2265 ,25,7.0,2,4,True,7,0.28,1.0
120,0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34_BRC_block1709.2_input.json,760.0,760.0,True,False,766,6.0,1.952,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH1 2 PUSH1 0 PUSH20 1461501637330902918203684832716283019655932542975 DUP8 AND DUP2 ,13,12.0,4,4,True,12,0.9230769230769232,1.0
121,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block11466.1_input.json,743.0,743.0,True,False,821,78.0,24.844,POP PUSH32 50902677177636257221953799844045175673708021189708681598866155838066277307329 PUSH11 1208925819614629174706176 PUSH1 4 SLOAD DIV PUSH1 255 AND PUSH1 64 MLOAD DUP1 DUP3 ISZERO ISZERO DUP3 ,18,15.0,6,5,True,15,0.8333333333333334,1.0
122,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block1891_input.json,14.0,14.0,True,False,64,50.0,2.6,POP PUSH2 1922 PUSH1 4 CALLDATALOAD PUSH2 7604 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
123,0x39755357759ce0d7f32dc8dc45414cca409ae24e_SimpleMarket_block1318.1_input.json,31.0,31.0,True,False,31,0.0,2.388,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
124,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block2643_input.json,14.0,14.0,True,False,73,59.0,3.388,POP PUSH2 2678 PUSH1 4 CALLDATALOAD PUSH2 8275 ,25,5.0,1,3,True,5,0.2,1.0
125,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block508_input.json,20.0,20.0,True,False,70,50.0,3.504,POP PUSH2 561 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2282 ,25,7.0,2,4,True,7,0.28,1.0
126,0x39755357759ce0d7f32dc8dc45414cca409ae24e_SimpleMarket_block3266.12_input.json,763.0,763.0,True,False,843,80.0,29.548,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 3 ADD SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 PUSH1 0 DUP10 DUP2 ,17,13.0,5,5,True,13,0.7647058823529411,1.0
127,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block646_input.json,32.0,32.0,True,False,103,71.0,15.988,POP PUSH2 731 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 4924 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
128,0x39755357759ce0d7f32dc8dc45414cca409ae24e_SimpleMarket_block4473.7_input.json,724.0,724.0,True,False,816,92.0,2.448,PUSH1 32 ADD DUP2 PUSH1 3 ADD SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,15,9.0,4,3,True,9,0.6,1.0
129,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block1610.1_input.json,31.0,31.0,True,False,31,0.0,2.016,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
130,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block618_input.json,14.0,14.0,True,False,64,50.0,2.532,POP PUSH2 649 PUSH1 4 CALLDATALOAD PUSH2 2514 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
131,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block2692_input.json,20.0,20.0,True,False,70,50.0,3.188,POP PUSH2 2745 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 9137 ,25,7.0,2,4,True,7,0.28,1.0
132,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block2358_input.json,32.0,32.0,True,False,103,71.0,20.152,POP PUSH2 2443 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 8182 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
133,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block12908_input.json,718.0,718.0,True,False,804,86.0,1.016,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP4 PUSH20 1461501637330902918203684832716283019655932542975 AND ,12,7.0,3,2,True,7,0.5833333333333334,1.0
134,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block12282_input.json,29.0,29.0,True,False,29,0.0,2.42,SWAP1 POP PUSH2 12300 DUP7 DUP7 DUP7 DUP7 PUSH4 4294967295 DUP7 AND ,10,10.0,1,2,True,9,0.9,0.9
135,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block1960_input.json,26.0,26.0,True,False,106,80.0,16.632,POP PUSH2 2023 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH16 340282366920938463463374607431768211455 AND PUSH2 7993 ,34,9.0,3,5,True,9,0.2647058823529412,1.0
136,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block3390.1_input.json,31.0,31.0,True,False,31,0.0,2.272,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
137,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block2477_input.json,32.0,32.0,True,False,103,71.0,15.696,POP PUSH2 2562 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 8219 ,34,11.0,4,5,True,11,0.3235294117647059,1.0
138,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block5188.0_input.json,724.0,724.0,True,False,817,93.0,1.6840000000000002,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0
139,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block11466.0_input.json,735.0,735.0,True,False,815,80.0,4.968,DUP2 PUSH1 4 SLOAD PUSH32 115792089237316195423570985008687907853269984665640255763373582277473579565055 AND DUP4 ISZERO ISZERO PUSH11 1208925819614629174706176 MUL OR PUSH1 4 ,15,12.0,6,3,True,12,0.8,1.0
140,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block1780.1_input.json,31.0,31.0,True,False,31,0.0,2.144,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
141,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block3469.1_input.json,31.0,31.0,True,False,31,0.0,2.112,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
142,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block22725_input.json,27.0,27.0,True,False,30,3.0,1.096,POP POP DUP2 DUP2 MUL DUP3 DUP3 DUP3 DUP5 ,10,9.0,1,0,True,9,0.9,1.0
143,0x39755357759ce0d7f32dc8dc45414cca409ae24e_SimpleMarket_block1677.18_input.json,51.0,51.0,True,False,71,20.0,35.808,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 32 DUP4 ADD MLOAD AND PUSH4 2835717307 DUP4 PUSH1 128 ADD MLOAD DUP5 MLOAD PUSH1 64 MLOAD PUSH32 76450787359836037641860180984291677749980919077056822294353438043884394381312 DUP2 ,18,17.0,7,6,True,17,0.9444444444444444,1.0
144,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block10364_input.json,27.0,27.0,True,False,30,3.0,1.0759999999999998,POP POP DUP2 DUP2 MUL DUP3 DUP3 DUP3 DUP5 ,10,9.0,1,0,True,9,0.9,1.0
145,0x39755357759ce0d7f32dc8dc45414cca409ae24e_SimpleMarket_block1199.1_input.json,31.0,31.0,True,False,31,0.0,1.912,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
146,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block18404.3_input.json,50.0,50.0,True,False,64,14.0,8.692,PUSH1 96 DUP4 ADD MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 599290589 CALLER DUP6 PUSH1 128 ADD MLOAD DUP6 PUSH1 64 MLOAD PUSH32 16156842317565293874272834530371880720966471053262404558597773956279093428224 DUP2 ,17,17.0,7,6,True,17,1.0,1.0
147,0x39755357759ce0d7f32dc8dc45414cca409ae24e_SimpleMarket_block5067.3_input.json,50.0,50.0,True,False,64,14.0,8.084,PUSH1 96 DUP4 ADD MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 599290589 CALLER DUP6 PUSH1 128 ADD MLOAD DUP6 PUSH1 64 MLOAD PUSH32 16156842317565293874272834530371880720966471053262404558597773956279093428224 DUP2 ,17,17.0,7,6,True,17,1.0,1.0
148,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block1648_input.json,14.0,14.0,True,False,64,50.0,2.988,POP PUSH2 1679 PUSH1 4 CALLDATALOAD PUSH2 6765 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
149,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block2562.1_input.json,31.0,31.0,True,False,31,0.0,2.8,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
150,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block947.1_input.json,31.0,31.0,True,False,31,0.0,2.364,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
151,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block20347.6_input.json,762.0,762.0,True,False,762,0.0,6.096,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 2 ADD SLOAD SWAP2 POP PUSH1 3 PUSH1 0 DUP6 DUP2 ,13,13.0,4,4,True,12,0.9230769230769232,0.9230769230769232
152,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block1073.1_input.json,31.0,31.0,True,False,31,0.0,2.1,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
153,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block16343.18_input.json,51.0,51.0,True,False,71,20.0,38.684,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 32 DUP4 ADD MLOAD AND PUSH4 2835717307 DUP4 PUSH1 128 ADD MLOAD DUP5 MLOAD PUSH1 64 MLOAD PUSH32 76450787359836037641860180984291677749980919077056822294353438043884394381312 DUP2 ,18,17.0,7,6,True,17,0.9444444444444444,1.0
154,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block2196.1_input.json,31.0,31.0,True,False,31,0.0,2.56,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
155,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block3799_input.json,26.0,26.0,True,False,97,71.0,7.772,POP PUSH2 3862 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 10454 ,32,9.0,3,5,True,9,0.28125,1.0
156,0x39755357759ce0d7f32dc8dc45414cca409ae24e_SimpleMarket_block6518.0_input.json,718.0,718.0,True,False,823,105.0,1.456,POP POP POP PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 PUSH1 2 SLOAD AND PUSH1 2 ,16,8.0,2,2,True,8,0.5,1.0
157,0x39755357759ce0d7f32dc8dc45414cca409ae24e_ExpiringMarket_block2339.0_input.json,724.0,724.0,True,False,817,93.0,1.508,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,15,9.0,4,3,True,9,0.6,1.0
158,0x39755357759ce0d7f32dc8dc45414cca409ae24e_MatchingMarket_block12141.4_input.json,31.0,31.0,True,False,31,0.0,1.956,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
